iter,sampled_steps,episodes,reward_mean,ep_len_mean,win_rate,loss_rate,timeout_rate,crash_rate,ep_wez_steps,ep_mean_distance,ep_min_distance,ep_reward_pursuit,ep_reward_damage,ep_reward_safety,ep_reward_energy_throttle,ep_reward_survival,ep_reward_merge_cross,ep_reward_merge_handoff,ep_reward_merge_handoff_once,ep_reward_merge_turnin,ep_reward_reacquire_turnin,ep_reward_merge_stalemate,ep_reward_attack_band,ep_reward_front_hold,ep_reward_aim_hold,ep_reward_angle_advantage,ep_reward_angle_advantage_progress,ep_reward_cutin_success,ep_reward_cutin_control,ep_reward_terminal_angle_gain,ep_reward_terminal_ata_gain,ep_reward_range_progress,ep_reward_lost,ep_altitude_penalty_steps,initial_scenario_index,initial_alpha_deg,initial_ata_deg,initial_aa_deg,initial_distance_m,final_ata_deg,final_aa_deg,headon_guard_fail,cutin_handback_success,bt_preroll_detected,action_roll_mean,action_pitch_mean,action_rudder_mean,action_throttle_mean,action_roll_std,action_pitch_std,action_rudder_std,action_throttle_std,action_sat_rate,policy_loss,vf_loss,entropy,kl,clip_frac,explained_var,actor_loss,critic_loss,alpha_loss,alpha,target_entropy,curriculum_actor_frozen,curriculum_fresh_steps,curriculum_actor_update_applied,curriculum_learner_updates,curriculum_actor_anchor_mse,curriculum_actor_anchor_loss,curriculum_gunline_fraction,curriculum_actor_anchor_fraction,curriculum_residual_gate_fraction,curriculum_residual_mean_abs_delta,curriculum_counter_rate_fraction,curriculum_counter_rate_logit_error,curriculum_counter_rate_logit_loss,replay_buffer_size,replay_buffer_memory_mb,env_steps_per_sec,learner_steps_per_sec,iteration_time_s,ep_reward_alignment_progress,ep_reward_alt_advantage,ep_reward_attack_funnel,ep_reward_bridge_entry,ep_reward_bridge_entry_once,ep_reward_bridge_stalemate,ep_reward_close_overspeed,ep_reward_cutin_tail_hold,ep_reward_cutin_tail_hold_progress,ep_reward_danger_exposure,ep_reward_escape_opening,ep_reward_far_range,ep_reward_first_blood,ep_reward_gun_window,ep_reward_incoming_damage,ep_reward_incoming_threat,ep_reward_incoming_warning,ep_reward_overshoot,ep_reward_phase_gate,ep_reward_projected_deck_risk,ep_reward_reacquire,ep_reward_step,ep_reward_terminal,ep_reward_terminal_cone
123,124000.0,63.0,1783.181402176232,2000.0,0.0,0.0,1.0,0.0,7.0,1083.7858994730502,28.306723413894773,n/a,22.605459433736307,0.0,n/a,n/a,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,68.74391289402107,75.78790019592576,1172.0109208663,75.32182299004094,0.0,n/a,0.0,0.0,78.95107805230109,0.0,0.0,0.0,n/a,4.270954865360627,173.5346499427433,2956.1238754480273,16.773049232668914,34.775049232668934,0.0,0.0,0.0,-0.17404665052890778,0.7676948308944702,-0.6148228049278259,0.5999714732170105,0.8334473371505737,0.6023127436637878,0.7795727252960205,0.7801558375358582,0.7935,-68.55144076538086,n/a,n/a,n/a,n/a,n/a,-68.55144076538086,0.20956699267029763,-2611.2797822265625,1.6097967222776788e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,124000,45.122554779052734,n/a,n/a,157.83102774620056,10.55248279433824,0.0,13.498024922046199,265.75,12.0,-7.500000000000007,0.0,0.0,0.0,-6.0,0.0,0.0,12.0,0.0,0.0,-3.2,-7.96904263734428,0.0,15.628842664845227,0.0,0.0,-10.000000000000163,0.0,0.0
124,125000.0,63.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,n/a,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-67.94259288787842,n/a,n/a,n/a,n/a,n/a,-67.94259288787842,0.20690718057751656,-2636.3932055664063,1.5856667114348965e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,125000,45.28242111206055,n/a,n/a,208.18301630020142,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
125,126000.0,63.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,n/a,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-68.08957219696045,n/a,n/a,n/a,n/a,n/a,-68.08957219696045,0.20790497687458992,-2634.3589931640627,1.5618350178101537e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,126000,45.4426383972168,n/a,n/a,251.05279636383057,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
126,127000.0,64.0,2572.775461949086,2000.0,0.0,0.0,1.0,0.0,4.0,915.4090594173969,196.85133994227078,n/a,22.239102602972935,0.0,n/a,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.67391701963558,188.00460933813306,1417.5030337778535,90.00436106555127,0.0,n/a,0.0,0.0,114.39371375153763,0.0,0.0,4.0,n/a,5.017829833866958,174.3666182233802,4601.71785365038,4.331964067610668,20.400035932389343,0.0,0.0,0.0,0.02917490154504776,0.8449512124061584,-0.11319679021835327,0.8750672936439514,0.8460477590560913,0.5024178624153137,0.9604639410972595,0.4645771384239197,0.745625,-67.83793447875976,n/a,n/a,n/a,n/a,n/a,-67.83793447875976,0.20893670803308487,-2646.9458950195312,1.5384789301151613e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,127000,45.60250473022461,n/a,n/a,197.87357997894287,-0.13539142704446414,0.0,60.993847655470994,478.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,-1.6857248116213428,0.0,59.78399297655086,0.0,0.0,-10.000000000000163,0.0,0.0
127,128000.0,65.0,2118.4088628882255,2000.0,0.0,0.0,1.0,0.0,23.0,1236.11451906925,69.70962866667901,n/a,13.143992339253026,0.0,n/a,n/a,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,103.91782286857388,177.74957663144298,1231.2203732456583,71.31521339895336,0.0,n/a,0.0,0.0,64.53257207781868,0.0,0.0,1.0,n/a,5.434009443391746,178.14983042845242,2989.106015849048,36.15711643754012,28.1508835624599,0.0,0.0,0.0,0.0036015151999890804,0.5421109795570374,-0.08147791773080826,0.6081562638282776,0.8791462182998657,0.7986740469932556,0.9736690521240234,0.7724244594573975,0.766875,-67.4315396118164,n/a,n/a,n/a,n/a,n/a,-67.4315396118164,0.2124194102883339,-2652.929987792969,1.5154913210153608e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,128000,45.76206588745117,n/a,n/a,174.41380047798157,3.2646157951930337,0.0,20.101056759470076,386.5,12.0,-5.850000000000003,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,-2.4000000000000004,-4.6718419504490045,0.0,50.58548172227462,0.0,0.0,-10.000000000000163,0.0,0.0
128,129000.0,65.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,n/a,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-65.51481509399414,n/a,n/a,n/a,n/a,n/a,-65.51481509399414,0.2193792122602463,-2667.917478515625,1.4927383797385118e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,129000,45.92239761352539,n/a,n/a,173.14738750457764,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
129,130000.0,65.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,n/a,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-66.05219702148437,n/a,n/a,n/a,n/a,n/a,-66.05219702148437,0.21734192252159118,-2655.713669921875,1.4704435095609369e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,130000,46.08218765258789,n/a,n/a,161.2841761112213,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
130,131000.0,66.0,1639.152054738961,2000.0,0.0,0.0,1.0,0.0,2.0,1221.3148756528844,150.3873598750305,n/a,3.0275796942553708,0.0,n/a,n/a,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,69.54675449048077,102.89482825419181,931.3599217332574,74.09648876144911,0.0,n/a,0.0,0.0,58.02947998812927,0.0,0.0,2.0,n/a,1.0670740861322747,176.3521586381839,3156.5943747337246,4.801563346830818,43.16056334683081,0.0,0.0,0.0,-0.07047835737466812,0.6946951150894165,-0.41878432035446167,0.5756158232688904,0.8681155443191528,0.6647738814353943,0.8676859140396118,0.7884398698806763,0.742375,-66.17672248077393,n/a,n/a,n/a,n/a,n/a,-66.17672248077393,0.2172835196852684,-2667.659775390625,1.4485721210348857e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,131000,46.2424430847168,n/a,n/a,144.3904709815979,-0.8508679844292375,0.0,2.8532536503854176,353.75,12.0,-3.449999999999999,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,-2.6942336420191477,0.0,41.58884979324278,0.0,0.0,-10.000000000000163,0.0,0.0
131,132000.0,67.0,2234.307711714415,2000.0,0.0,0.0,1.0,0.0,4.0,1102.7074122899494,143.2183982436037,n/a,5.512741804665579,0.0,n/a,n/a,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,105.66391455093806,94.74563201886616,1347.1996351985617,89.2964541153666,0.0,n/a,0.0,0.0,77.1580013382103,0.0,0.0,3.0,n/a,8.797649771145746,175.66041488028208,2859.6120586056745,10.888350388989867,15.978649611010185,0.0,0.0,0.0,0.044301312416791916,0.7375769019126892,-0.3144749701023102,0.8271628022193909,0.8647279143333435,0.636343240737915,0.9241434335708618,0.5472169518470764,0.762375,-65.7721893157959,n/a,n/a,n/a,n/a,n/a,-65.7721893157959,0.21535634216666222,-2671.5748120117187,1.4269833325215586e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,132000,46.402462005615234,n/a,n/a,133.550461769104,-0.020203580020851902,0.0,23.470736109713968,471.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,-7.999999999999999,-7.326324145904166,0.0,26.10712430397357,0.0,0.0,-10.000000000000163,0.0,0.0
132,133000.0,67.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,n/a,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-66.25172151947021,n/a,n/a,n/a,n/a,n/a,-66.25172151947021,0.21269281050562858,-2671.9055576171877,1.405731273280253e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,133000,46.56229019165039,n/a,n/a,134.6222438812256,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
133,134000.0,67.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,n/a,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-66.96759683227539,n/a,n/a,n/a,n/a,n/a,-66.96759683227539,0.21077382227778435,-2655.186367675781,1.3849632025539905e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,134000,46.72250747680664,n/a,n/a,179.20005893707275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
134,135000.0,68.0,2320.934324632135,2000.0,0.0,0.0,1.0,0.0,0.0,1086.6451345535115,158.30669449885082,n/a,0.0,0.0,n/a,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.03474570244266,72.27117532890976,1442.7843531367528,92.29249726111925,0.0,n/a,0.0,0.0,124.28569079921479,0.0,0.0,4.0,n/a,3.6120263336828615,176.02255562796978,4776.919153551741,18.1319727237754,3.256027276224601,0.0,0.0,0.0,-0.010675540193915367,0.8030268549919128,-0.314402312040329,0.909828782081604,0.8366354703903198,0.5569906234741211,0.9147015810012817,0.41057488322257996,0.75025,-67.26020378875732,n/a,n/a,n/a,n/a,n/a,-67.26020378875732,0.21048250380158423,-2648.3944311523437,1.364549546451599e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,135000,46.88229751586914,n/a,n/a,134.2024359703064,-1.8153933261418573,0.0,14.756708312835526,477.25,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.457162518663311,0.0,15.531709935618572,0.0,0.0,-10.000000000000163,0.0,0.0
135,136000.0,69.0,4057.2993156801213,2000.0,0.0,0.0,1.0,0.0,374.0,1241.7940048394642,157.92540055748887,n/a,98.53968621499884,0.0,n/a,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.8858161679252,1172.7929583269315,1416.421651354509,81.176472937044,0.0,n/a,0.0,0.0,91.2323688708275,0.0,0.0,4.0,n/a,0.7329819285116995,177.19360279497016,4589.71712799496,1.1441106601381512,41.42188933986186,0.0,0.0,0.0,0.041676074266433716,0.6896466016769409,0.15660138428211212,0.5384336113929749,0.8796029686927795,0.6089198589324951,0.856314480304718,0.7684386968612671,0.564,-67.49933770751953,n/a,n/a,n/a,n/a,n/a,-67.49933770751953,0.21033053886890413,-2647.6473950195314,1.3444095184240723e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,136000,47.04208755493164,n/a,n/a,164.03537344932556,0.3505208825410888,0.0,60.747922871050605,474.25,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,-3.7132178472473356,0.0,387.6151359014952,0.0,0.0,-10.000000000000163,0.0,0.0
136,137000.0,69.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,n/a,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-68.28400109100342,n/a,n/a,n/a,n/a,n/a,-68.28400109100342,0.2094859975874424,-2640.353590332031,1.32453174182956e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,137000,47.20241928100586,n/a,n/a,158.05626511573792,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
137,138000.0,69.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,n/a,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-69.58448966979981,n/a,n/a,n/a,n/a,n/a,-69.58448966979981,0.20782001861929894,-2632.0388579101564,1.3049780320670835e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,138000,47.36220932006836,n/a,n/a,131.1279559135437,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
138,139000.0,70.0,4279.132751629877,2000.0,0.0,0.0,1.0,0.0,404.0,1216.210713690186,89.86181912891551,n/a,164.8764304587503,0.0,n/a,n/a,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,269.3920805729771,1173.1385079033682,1499.090649861044,89.61460201962731,0.0,n/a,0.0,0.0,46.88648204890225,0.0,0.0,2.0,n/a,9.479691233021564,178.93214383494995,2876.3079826355606,0.04976930553694471,38.34276930553694,0.0,0.0,0.0,0.07260517030954361,0.6852266192436218,-0.04925677180290222,0.42467737197875977,0.8749182224273682,0.5950406193733215,0.8625483512878418,0.8194664120674133,0.513875,-69.60796977233886,n/a,n/a,n/a,n/a,n/a,-69.60796977233886,0.20940271860361098,-2638.434730957031,1.2857064634772542e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,139000,47.52238845825195,n/a,n/a,106.38289451599121,2.462525775685114,0.0,134.56395385348804,484.75,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,-7.589701862485401,0.0,412.9472209984681,0.0,0.0,-10.000000000000163,0.0,0.0
139,140000.0,71.0,3861.3146667755063,2000.0,0.0,0.0,1.0,0.0,439.0,1198.2685331176397,134.4752077064879,n/a,135.8455569552913,0.0,n/a,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.897868758586,976.964800277649,1381.8981780118843,79.34883032888364,0.0,n/a,0.0,0.0,63.17121542792072,0.0,0.0,2.0,n/a,3.4141617491583642,169.07789278335463,3015.1802475965605,0.2547835773646095,35.73178357736459,0.0,0.0,0.0,0.07578068971633911,0.8213344216346741,0.14444130659103394,0.596763014793396,0.8631459474563599,0.45378753542900085,0.910598635673523,0.7322583794593811,0.592375,-70.02549057006836,n/a,n/a,n/a,n/a,n/a,-70.02549057006836,0.20916741010546686,-2633.7440078125,1.2666862380683597e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,140000,47.682254791259766,n/a,n/a,100.90074157714844,1.3532850136761267,0.0,94.55345916729541,453.25,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,-7.199999999999999,-9.281154239916969,0.0,429.51262707419005,0.0,0.0,-10.000000000000163,0.0,0.0
140,141000.0,71.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,n/a,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-69.32527922821045,n/a,n/a,n/a,n/a,n/a,-69.32527922821045,0.21085349687933921,-2631.8583579101564,1.2479326310312899e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,141000,47.84208297729492,n/a,n/a,149.79865860939026,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
141,142000.0,71.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,n/a,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-70.60314695739746,n/a,n/a,n/a,n/a,n/a,-70.60314695739746,0.20829658260941505,-2613.2482124023436,1.2295364585952483e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,142000,48.00233840942383,n/a,n/a,167.74954771995544,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
142,143000.0,73.0,2739.6632621270332,1728.5,0.5,0.0,0.5,0.0,104.0,1343.619230723371,138.9463083615931,n/a,90.5911110058602,0.0,n/a,n/a,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,145.9008451675179,488.76779659792044,1209.477501429398,84.16736139425704,0.0,n/a,0.0,0.0,95.99075597645208,0.0,0.0,4.5,n/a,2.807567761528541,179.95107050079918,4575.905648045373,12.998536368897526,27.10396363110248,0.0,0.0,0.0,-0.017281966283917427,0.5533252507448196,-0.03511538356542587,0.7347111105918884,0.8818264901638031,0.7591626942157745,0.8686681985855103,0.6120795905590057,0.6670138555250515,-70.53418561553956,n/a,n/a,n/a,n/a,n/a,-70.53418561553956,0.21278826731443407,-2610.6666123046875,1.2114321150420436e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,143000,48.16212844848633,n/a,n/a,120.51149082183838,-0.7719836911923083,0.0,61.66659747032948,409.25,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,-0.8,-5.05142368832486,0.0,106.11720046478372,0.0,0.0,-8.642500000000016,50.0,0.0
143,144000.0,73.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,n/a,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-70.17594524383544,n/a,n/a,n/a,n/a,n/a,-70.17594524383544,0.21311084917187692,-2599.9951162109373,1.1935332306620695e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,144000,48.32188034057617,n/a,n/a,133.59635186195374,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
144,145000.0,73.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,n/a,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-71.90178810882568,n/a,n/a,n/a,n/a,n/a,-71.90178810882568,0.21085129046440124,-2577.7172387695314,1.1759890253415505e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,145000,48.48221206665039,n/a,n/a,166.25606226921082,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
145,146000.0,74.0,3542.4909578336296,1589.0,1.0,0.0,0.0,0.0,239.0,1097.2327404936668,171.3540482952916,n/a,180.55197377551377,0.0,n/a,n/a,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,226.44328063676127,988.2299280360461,1128.0857884057948,93.04771645229351,0.0,n/a,0.0,0.0,60.07405942025476,0.0,0.0,2.0,n/a,8.283505862803253,179.0427801731416,3043.7175713386478,0.28293020428416493,29.07906979571583,0.0,0.0,0.0,0.06330674886703491,0.6936367750167847,-0.15312036871910095,0.5700808763504028,0.8736376762390137,0.618102490901947,0.8042137026786804,0.7286021709442139,0.5053492762743864,-71.57618676757812,n/a,n/a,n/a,n/a,n/a,-71.57618676757812,0.211016393750906,-2592.897548828125,1.1586653413360182e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,146000,48.64200210571289,n/a,n/a,216.49919939041138,0.9256410447458191,0.0,120.33569077645193,378.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,-3.2,-7.386427071332853,0.0,265.8283063570686,0.0,0.0,-7.944999999999853,100.0,0.0
146,147000.0,75.0,2747.950011375722,2000.0,0.0,0.0,1.0,0.0,0.0,590.2028005983404,162.8520322428228,n/a,0.0,0.0,n/a,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.5715866067329,219.55199042086744,1489.6635580796217,83.0618678507742,0.0,n/a,0.0,0.0,125.53829826226739,0.0,0.0,4.0,n/a,6.4753632982019855,172.6230661613183,4484.893191941986,13.051372465879599,27.546372465879603,0.0,0.0,0.0,-0.20611706376075745,0.8367689251899719,-0.5298057794570923,0.735554575920105,0.7679772973060608,0.41703006625175476,0.8046120405197144,0.5520595908164978,0.506,-70.30936560058593,n/a,n/a,n/a,n/a,n/a,-70.30936560058593,0.21213082200288771,-2593.388966796875,1.141446505471322e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,147000,48.8022575378418,n/a,n/a,175.52163910865784,-0.7537376502730652,0.0,58.30318222792954,475.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6877117424659984,0.0,83.20097732022029,0.0,0.0,-10.000000000000163,0.0,0.0
147,148000.0,75.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,n/a,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-71.04531842803955,n/a,n/a,n/a,n/a,n/a,-71.04531842803955,0.21565787348151208,-2566.6547055664064,1.1246406111240503e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,148000,48.962162017822266,n/a,n/a,160.66629791259766,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
148,149000.0,76.0,2710.8348879772275,1637.0,1.0,0.0,0.0,0.0,247.0,1159.077161042462,57.800253605711525,n/a,181.21070934107868,0.0,n/a,n/a,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,142.56774527144805,573.5392811795904,823.0159592180519,90.69080441592254,0.0,n/a,0.0,0.0,64.83017580825124,0.0,0.0,1.0,n/a,7.6464028449924895,173.54938402855944,3214.4972889041055,1.2957058578642486,28.155294142135805,0.0,0.0,0.0,0.04962071031332016,0.7447706460952759,-0.20082232356071472,0.627902090549469,0.8702356219291687,0.5763904452323914,0.9030781388282776,0.7312813401222229,0.6398900427611485,-70.64365977478028,n/a,n/a,n/a,n/a,n/a,-70.64365977478028,0.21442581436038016,-2578.765061035156,1.1080667809437728e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,149000,49.12199020385742,n/a,n/a,129.1801941394806,7.632512115877044,0.0,153.22455377676087,334.5,12.0,-2.999999999999999,0.0,0.0,0.0,-16.5,0.0,0.0,12.0,0.0,0.0,-6.3999999999999995,-6.949485946499386,0.0,261.657632796731,0.0,0.0,-8.18499999999988,100.0,0.0
